State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Chhattisgarh,1,71,2003,12,3,0,2,RAJARAM TODAM,M,BJP,13196,,,49549,133665,BIJAPUR,ST,,,7,37.07,26.63,no,7088,14.31,4.76,GEMP45208,National Party,1605,TRUE,2,BJP,,BIJAPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,71,2003,12,3,0,3,PARET KANHAIYA,M,NCP,6108,,,49549,133665,BIJAPUR,ST,,,7,37.07,12.33,yes,603,1.22,4.76,AECGAEMP637,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,71,2003,12,3,0,4,SAKNI CHANDRAIYA,M,CPI,5505,,,49549,133665,BIJAPUR,ST,,,7,37.07,11.11,yes,1561,3.15,4.76,AECGAEMP638,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,71,2003,12,3,0,5,GYAN SINGH,M,IND,3944,,,49549,133665,BIJAPUR,ST,,,7,37.07,7.96,yes,1383,2.79,4.76,AECGAEMP639,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,71,2003,12,3,0,6,HARISH PAMBHOI,M,IND,2561,,,49549,133665,BIJAPUR,ST,,,7,37.07,5.17,yes,243,0.49,4.76,AECGAEMP640,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,71,2003,12,3,0,7,SUKLOO,M,YGP,2318,,,49549,133665,BIJAPUR,ST,,,7,37.07,4.68,yes,0,0,4.76,AECGAEMP641,Local Party,8593,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,1,DAYAL DAS BAGHEL,M,BJP,45279,,,97054,141666,MARO,SC,,,8,68.51,46.65,no,11659,12.01,2.86,AEMP20088,National Party,1605,TRUE,2,BJP,,MARO,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,2,DERHU PRASAD GHRITLAHARE,M,INC,33620,,,97054,141666,MARO,SC,,,8,68.51,34.64,no,26321,27.12,2.86,AEMP7383,National Party,3482,TRUE,2,IND,,MARO,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,3,SURESH BANJARE,M,BSP,7299,,,97054,141666,MARO,SC,,,8,68.51,7.52,yes,4183,4.31,2.86,AECGAEMP644,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,4,GOAKARAN SINGH KURREY,M,NCP,3116,,,97054,141666,MARO,SC,,,8,68.51,3.21,yes,761,0.78,2.86,AECGAEMP645,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,5,DAYAL DAS BAGHEL,M,IND,2355,,,97054,141666,MARO,SC,,,8,68.51,2.43,yes,64,0.07,2.86,AECGAEMP646,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,6,ANANT JEE RATRE,M,GGP,2291,,,97054,141666,MARO,SC,,,8,68.51,2.36,yes,473,0.49,2.86,AECGAEMP647,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,7,NARENDRA KUMAR,M,YGP,1818,,,97054,141666,MARO,SC,,,8,68.51,1.87,yes,542,0.56,2.86,AECG947518,Local Party,8593,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,72,2003,12,3,0,8,ANAND RAM DAHARIYA,M,IND,1276,,,97054,141666,MARO,SC,,,8,68.51,1.31,yes,0,0,2.86,AECGAEMP649,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,1,DR. CHETAN VERMA,M,INC,39830,,,91125,134914,BEMETARA,GEN,,,9,67.54,43.71,no,12242,13.43,3.45,AECGAEMP650,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,2,SHARDA MAHESH TIWARI,F,BJP,27588,,,91125,134914,BEMETARA,GEN,,,9,67.54,30.27,no,18227,20,3.45,AECGAEMP651,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,3,DEVDATTA SINGH VERMA,M,NCP,9361,,,91125,134914,BEMETARA,GEN,,,9,67.54,10.27,yes,5063,5.56,3.45,AECGAEMP652,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,4,DHANANJAY SINGH PARIHAR,M,IND,4298,,,91125,134914,BEMETARA,GEN,,,9,67.54,4.72,yes,277,0.3,3.45,AEMP20100,Independents,10809,TRUE,2,SHS,,BEMETARA,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,5,BEDAN LAL GENDRE,M,BSP,4021,,,91125,134914,BEMETARA,GEN,,,9,67.54,4.41,yes,1150,1.26,3.45,AECGAEMP654,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,6,TIKU RAM NISHAD,M,JPJD,2871,,,91125,134914,BEMETARA,GEN,,,9,67.54,3.15,yes,1489,1.63,3.45,AECGAEMP655,Local Party,4048,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,7,TEKRAM KOUSHALEY,M,IND,1382,,,91125,134914,BEMETARA,GEN,,,9,67.54,1.52,yes,386,0.42,3.45,AECGAEMP656,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,8,BAL RAM TANDAN,M,CPI(ML)(L),996,,,91125,134914,BEMETARA,GEN,,,9,67.54,1.09,yes,218,0.24,3.45,AECGAEMP657,Local Party,2472,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,73,2003,12,3,0,9,MANISH KUMAR CHHABARA,M,JD(U),778,,,91125,134914,BEMETARA,GEN,,,9,67.54,0.85,yes,0,0,3.45,AECGAEMP658,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,1,RAVINDRA CHOUBEY,M,INC,58573,,,108102,143704,SAJA,GEN,,,7,75.23,54.18,no,17742,16.41,2.33,AEMP9621,National Party,3482,TRUE,2,INC,,SAJA,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,2,DEEPAK SAHU,M,BJP,40831,,,108102,143704,SAJA,GEN,,,7,75.23,37.77,no,38530,35.64,2.33,AECGAEMP660,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,3,LODHI BHUWAN BAGHEL,M,NCP,2301,,,108102,143704,SAJA,GEN,,,7,75.23,2.13,yes,29,0.03,2.33,AECGAEMP661,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,4,PT. RAMSEWAK DESHLAHARA,M,CPI(ML)(L),2272,,,108102,143704,SAJA,GEN,,,7,75.23,2.1,yes,246,0.23,2.33,AECGAEMP662,Local Party,2472,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,5,PREMLAL MANDAVI,M,GGP,2026,,,108102,143704,SAJA,GEN,,,7,75.23,1.87,yes,486,0.45,2.33,AECGAEMP663,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,6,MURARI SAHU,M,SP,1540,,,108102,143704,SAJA,GEN,,,7,75.23,1.42,yes,981,0.91,2.33,AECGAEMP664,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,74,2003,12,3,0,7,MEGHA SHYAM LODHI,M,JD(U),559,,,108102,143704,SAJA,GEN,,,7,75.23,0.52,yes,0,0,2.33,AECGAEMP665,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,1,TAMRADHWAJ SAHU,M,INC,48661,,,115032,153233,DHAMDHA,GEN,,,11,75.07,42.3,no,9327,8.11,3.23,AECGAEMP1703,National Party,3482,TRUE,2,INC,,DHAMDHA,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,2,JAGESHWAR SAHU,M,BJP,39334,,,115032,153233,DHAMDHA,GEN,,,11,75.07,34.19,no,25984,22.59,3.23,AECG947418,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,3,ARUN AGRAWAL,M,NCP,13350,,,115032,153233,DHAMDHA,GEN,,,11,75.07,11.61,yes,9899,8.61,3.23,AEMP12955,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,4,SEWAK RAM SAHU,M,IND,3451,,,115032,153233,DHAMDHA,GEN,,,11,75.07,3,yes,408,0.35,3.23,AECGAEMP671,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,5,JAHAR LAL KURRE,M,IND,3043,,,115032,153233,DHAMDHA,GEN,,,11,75.07,2.65,yes,173,0.15,3.23,AECGAEMP672,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,6,MUL CHAND DESHLAHRA,M,CPI,2870,,,115032,153233,DHAMDHA,GEN,,,11,75.07,2.49,yes,1110,0.96,3.23,AECGAEMP673,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,7,JAGESHWAR SAHU,M,IND,1760,,,115032,153233,DHAMDHA,GEN,,,11,75.07,1.53,yes,921,0.8,3.23,AECG947417,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,8,SHYAM MURARI SINHA,M,BSP,839,,,115032,153233,DHAMDHA,GEN,,,11,75.07,0.73,yes,97,0.08,3.23,AECGAEMP675,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,9,MANHARAN LAL NISHAD,M,JD(U),742,,,115032,153233,DHAMDHA,GEN,,,11,75.07,0.65,yes,112,0.1,3.23,AECGAEMP676,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,10,GIRDHARI,M,IND,630,,,115032,153233,DHAMDHA,GEN,,,11,75.07,0.55,yes,278,0.24,3.23,AECGAEMP667,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,75,2003,12,3,0,11,PUNA RAM SAHU,M,LSWP,352,,,115032,153233,DHAMDHA,GEN,,,11,75.07,0.31,yes,0,0,3.23,AEMP12958,Local Party,11540,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,1,HEM CHAND YADAV,M,BJP,107484,,,219313,334976,DURG,GEN,,,19,65.47,49.01,no,22573,10.29,2.56,AEMP16994,National Party,1605,TRUE,2,BJP,,DURG,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,2,ARUN VORA,M,INC,84911,,,219313,334976,DURG,GEN,,,19,65.47,38.72,no,78590,35.83,2.56,AEMP16983,National Party,3482,TRUE,2,INC,,DURG,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,3,SHAILJA PANDEY,F,NCP,6321,,,219313,334976,DURG,GEN,,,19,65.47,2.88,yes,356,0.16,2.56,AECGAEMP689,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,4,AKHTAR JANISAR,M,BSP,5965,,,219313,334976,DURG,GEN,,,19,65.47,2.72,yes,2935,1.34,2.56,AECGAEMP690,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,5,RAMNARAYN SONI,M,IND,3030,,,219313,334976,DURG,GEN,,,19,65.47,1.38,yes,810,0.37,2.56,AECGAEMP691,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,6,RAMESH DAS CHELAK,M,IND,2220,,,219313,334976,DURG,GEN,,,19,65.47,1.01,yes,662,0.3,2.56,AECG692,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,7,PREM SHANKAR S/O LAL PARITHA,M,IND,1558,,,219313,334976,DURG,GEN,,,19,65.47,0.71,yes,324,0.15,2.56,AECGAEMP693,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,8,SARJU PRASAD SHUKLA,M,IND,1234,,,219313,334976,DURG,GEN,,,19,65.47,0.56,yes,287,0.13,2.56,AECGAEMP694,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,9,ASHOK GUPTA,M,JD(U),947,,,219313,334976,DURG,GEN,,,19,65.47,0.43,yes,27,0.01,2.56,AECGAEMP695,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,10,SANGRAM CHANDRA MAJUMDAR (PALU),M,IND,920,,,219313,334976,DURG,GEN,,,19,65.47,0.42,yes,40,0.02,2.56,AECGAEMP678,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,11,DHAN SINGH RAJPUT (THAKUR SHAB),M,IND,880,,,219313,334976,DURG,GEN,,,19,65.47,0.4,yes,148,0.07,2.56,AECGAEMP679,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,12,BALRAM YADAV,M,IND,732,,,219313,334976,DURG,GEN,,,19,65.47,0.33,yes,101,0.05,2.56,AECGAEMP680,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,13,VINAYAK NATH (NANA BHAI),M,IND,631,,,219313,334976,DURG,GEN,,,19,65.47,0.29,yes,70,0.03,2.56,AECGAEMP681,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,14,ISHWAR PRASAD KEWAT,M,JPJD,561,,,219313,334976,DURG,GEN,,,19,65.47,0.26,yes,37,0.02,2.56,AECGAEMP682,Local Party,4048,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,15,ASHOK KUMAR RAJPUT,M,IND,524,,,219313,334976,DURG,GEN,,,19,65.47,0.24,yes,79,0.04,2.56,AECGAEMP683,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,16,SAREETA,F,RPI,445,,,219313,334976,DURG,GEN,,,19,65.47,0.2,yes,74,0.03,2.56,AECG947611,State-based Party (Other State),6911,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,17,ARUN KUMAR,M,IND,371,,,219313,334976,DURG,GEN,,,19,65.47,0.17,yes,43,0.02,2.56,AECGAEMP685,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,18,BAKAR ALI,M,SP,328,,,219313,334976,DURG,GEN,,,19,65.47,0.15,yes,77,0.04,2.56,AECGAEMP686,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,76,2003,12,3,0,19,ANIL RAS,M,IND,251,,,219313,334976,DURG,GEN,,,19,65.47,0.11,yes,0,0,2.56,AECGAEMP687,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,1,PREM PRAKASH,M,BJP,75749,,,154409,243634,BHILAI,GEN,,,15,63.38,49.06,no,15004,9.72,2.56,AECGAEMP696,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,2,BADRUDDIN QURAISHI,M,INC,60745,,,154409,243634,BHILAI,GEN,,,15,63.38,39.34,no,55597,36.01,2.56,AEMP17026,National Party,3482,TRUE,2,INC,,BHILAI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,3,PRABUNATH MISRA,M,NCP,5148,,,154409,243634,BHILAI,GEN,,,15,63.38,3.33,yes,1156,0.75,2.56,AECGAEMP704,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,4,MANMOHAN SINGH,M,BSP,3992,,,154409,243634,BHILAI,GEN,,,15,63.38,2.59,yes,1762,1.14,2.56,AECGAEMP705,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,5,VIKAS SINGH,M,IND,2230,,,154409,243634,BHILAI,GEN,,,15,63.38,1.44,yes,116,0.08,2.56,AECGAEMP706,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,6,P. K. MUKHERJEE,M,CPM,2114,,,154409,243634,BHILAI,GEN,,,15,63.38,1.37,yes,700,0.45,2.56,AEMP13014,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,7,BHAGIRATHI YADAV,M,IND,1414,,,154409,243634,BHILAI,GEN,,,15,63.38,0.92,yes,465,0.3,2.56,AECGAEMP708,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,8,BHARAT BHUSHAN PANDEY,M,IND,949,,,154409,243634,BHILAI,GEN,,,15,63.38,0.61,yes,531,0.34,2.56,AECGAEMP709,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,9,RAMAVTAR YADAV,M,SP,418,,,154409,243634,BHILAI,GEN,,,15,63.38,0.27,yes,39,0.03,2.56,AECGAEMP710,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,10,PREM PATIL,M,IND,379,,,154409,243634,BHILAI,GEN,,,15,63.38,0.25,yes,30,0.02,2.56,AECGAEMP697,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,11,R. P. SHARMA,M,SJP(R),349,,,154409,243634,BHILAI,GEN,,,15,63.38,0.23,yes,55,0.04,2.56,AECGAEMP698,Local Party,7408,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,12,ASHOK MIRI,M,CPI(ML)(L),294,,,154409,243634,BHILAI,GEN,,,15,63.38,0.19,yes,64,0.04,2.56,AEMP20156,Local Party,2472,TRUE,2,CPI(ML)(L),,BHILAI,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,13,BALJEET KOUR,F,JD(U),230,,,154409,243634,BHILAI,GEN,,,15,63.38,0.15,yes,8,0.01,2.56,AECGAEMP700,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,14,GAYATRI CHAKRABORTY,F,IND,222,,,154409,243634,BHILAI,GEN,,,15,63.38,0.14,yes,46,0.03,2.56,AECGAEMP701,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,77,2003,12,3,0,15,JOHN AURTHER,M,IND,176,,,154409,243634,BHILAI,GEN,,,15,63.38,0.11,yes,0,0,2.56,AECGAEMP702,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,1,BHUPESH BAGHEL,M,INC,44217,,,129530,166316,PATAN,GEN,,,12,77.88,34.14,no,6909,5.33,4,AEMP17056,National Party,3482,TRUE,2,INC,,PATAN,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,2,VIJAY BAGHEL,M,NCP,37308,,,129530,166316,PATAN,GEN,,,12,77.88,28.8,no,7103,5.48,4,AECGAEMP715,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,3,GIRDHAR MADHARIA,M,BJP,30205,,,129530,166316,PATAN,GEN,,,12,77.88,23.32,no,25103,19.38,4,AECGAEMP716,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,4,BASANT KUMAR DESHLAHAR,M,BSP,5102,,,129530,166316,PATAN,GEN,,,12,77.88,3.94,yes,2108,1.63,4,AECGAEMP717,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,5,DR. HRISH CHANDRA SAHU,M,IND,2994,,,129530,166316,PATAN,GEN,,,12,77.88,2.31,yes,234,0.18,4,AECGAEMP718,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,6,GANNU PATEL,M,CMM,2760,,,129530,166316,PATAN,GEN,,,12,77.88,2.13,yes,105,0.08,4,AEMP17071,Local Party,2127,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,7,BHOJRAM NISHAD,M,ABBMPP,2655,,,129530,166316,PATAN,GEN,,,12,77.88,2.05,yes,1215,0.94,4,AECGAEMP720,Local Party,236,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,8,BHARAT SULTAN,M,IND,1440,,,129530,166316,PATAN,GEN,,,12,77.88,1.11,yes,367,0.28,4,AECGAEMP721,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,9,SHYAM LAL SAHU,M,JD(U),1073,,,129530,166316,PATAN,GEN,,,12,77.88,0.83,yes,117,0.09,4,AECGAEMP722,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,10,VIJAY BAGHEL,M,IND,956,,,129530,166316,PATAN,GEN,,,12,77.88,0.74,yes,539,0.42,4,AECGAEMP712,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,11,CHUNESHWAR SINGH THAKUR,M,GGP,417,,,129530,166316,PATAN,GEN,,,12,77.88,0.32,yes,14,0.01,4,AECGAEMP713,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,78,2003,12,3,0,12,PADMINI PARMAR,F,CSP,403,,,129530,166316,PATAN,GEN,,,12,77.88,0.31,yes,0,0,4,AECGAEMP714,Local Party,2146,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,79,2003,12,3,0,1,RAMSHILA SAHU,F,BJP,40813,,,102636,127095,GUNDERDEHI,GEN,,,13,80.76,39.76,no,9290,9.05,3.7,AECGAEMP2664,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,1,79,2003,12,3,0,2,GHANA RAM SAHU,M,INC,31523,,,102636,127095,GUNDERDEHI,GEN,,,13,80.76,30.71,no,22125,21.56,3.7,AEMP3670,National Party,3482,TRUE,2,INC,,GUNDERDEHI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
