State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Madras,3,7,1962,2,1,0,3,K. NARAYANASWAMY MUDALIAR,M,SWA,2151,,,60696,84322,EGMORE,,,,4,71.98,3.54,yes,555,0.91,2.27,AEMD272450,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,7,1962,2,1,0,4,K. ARYASANKAREN,M,IND,1596,,,60696,84322,EGMORE,,,,4,71.98,2.63,yes,0,0,2.27,AEMD272451,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,8,1962,2,1,0,1,V. R. NEDUNCHEZHIAN,M,DMK,33273,,,64870,92042,TRIPLICANE,,,,4,70.48,51.29,no,10370,15.99,2.56,AEMD272452,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,8,1962,2,1,0,2,SIVANESAN,M,INC,22903,,,64870,92042,TRIPLICANE,,,,4,70.48,35.31,no,15485,23.87,2.56,AEMD272453,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,8,1962,2,1,0,3,N. S. VARADACHARY,M,SWA,7418,,,64870,92042,TRIPLICANE,,,,4,70.48,11.44,yes,6142,9.47,2.56,AEMD272454,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,8,1962,2,1,0,4,K. N. NATRAJAN,M,IND,1276,,,64870,92042,TRIPLICANE,,,,4,70.48,1.97,yes,0,0,2.56,AEMD272455,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,9,1962,2,1,0,1,ARANGANNAL,M,DMK,25825,,,64184,91992,MYLAPORE,,,,5,69.77,40.24,no,7353,11.46,3.57,AEMD84351,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,9,1962,2,1,0,2,A. VARADAPPA CHETTIAR,M,INC,18472,,,64184,91992,MYLAPORE,,,,5,69.77,28.78,no,8300,12.93,3.57,AEMD272457,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,9,1962,2,1,0,3,S. VIJAYALAKSHMI,F,PSP,10172,,,64184,91992,MYLAPORE,,,,5,69.77,15.85,yes,3188,4.97,3.57,AEMD272458,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,9,1962,2,1,0,4,M. SIVARAMAN,M,SWA,6984,,,64184,91992,MYLAPORE,,,,5,69.77,10.88,yes,4253,6.63,3.57,AEMD272459,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,9,1962,2,1,0,5,KATHIRVALU,M,IND,2731,,,64184,91992,MYLAPORE,,,,5,69.77,4.25,yes,0,0,3.57,AEMD272460,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,1,KANCHI MANIMOZHIAR,M,DMK,35402,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,41.02,no,8568,9.93,3.45,AEMD272461,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,2,GUNTUR NARASIMHA RAO,M,INC,26834,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,31.09,no,17638,20.44,3.45,AEMD272462,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,3,C. DAMODARAM,M,SWA,9196,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,10.65,yes,1194,1.38,3.45,AEMD272463,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,4,KRISHNAMOORTHY,M,IND,8002,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,9.27,yes,3349,3.88,3.45,AEMD272464,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,5,K. MURUGESAN,M,TNP,4653,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,5.39,yes,3229,3.74,3.45,AEMD272465,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,6,M. K. SRINIVASAN,M,IND,1424,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,1.65,yes,858,0.99,3.45,AEMD272466,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,7,A. S. JESUBATHAM,M,IND,566,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,0.66,yes,335,0.39,3.45,AEMD272467,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,10,1962,2,1,0,8,M. G. NAIDU,M,IND,231,,,86308,128854,THIAGARAYANAGAR,,,,8,66.98,0.27,yes,0,0,3.45,AEMD272468,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,11,1962,2,1,0,1,"A, RAGHAVA REDDI",M,SWA,19575,,,42097,75560,GUMMIDIPUNDI,,,,3,55.71,46.5,no,629,1.49,2.33,AEMD272469,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,11,1962,2,1,0,2,K. KAMALAMBUJAMMAL,F,INC,18946,,,42097,75560,GUMMIDIPUNDI,,,,3,55.71,45.01,no,15370,36.51,2.33,AEMD272470,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,11,1962,2,1,0,3,G. PEDDAIYA,M,IND,3576,,,42097,75560,GUMMIDIPUNDI,,,,3,55.71,8.49,yes,0,0,2.33,AEMD272471,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,1,T. P. ELUMALAI,M,INC,26125,,,53966,89125,PONNERI (SC),,,,7,60.55,48.41,no,10404,19.28,2.94,AETN211891,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,2,P. NAGALINGAM,M,DMK,15721,,,53966,89125,PONNERI (SC),,,,7,60.55,29.13,no,6629,12.28,2.94,AEMD272473,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,3,C. K. MANICKAM,M,CPI,9092,,,53966,89125,PONNERI (SC),,,,7,60.55,16.85,no,8057,14.93,2.94,AETN211892,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,4,A. DHARMA LINGAM,M,IND,1035,,,53966,89125,PONNERI (SC),,,,7,60.55,1.92,yes,40,0.07,2.94,AEMD272475,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,5,A. P. ELUMALAI,M,IND,995,,,53966,89125,PONNERI (SC),,,,7,60.55,1.84,yes,426,0.79,2.94,AEMD272476,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,6,P. B. JEEVARATNAM,M,IND,569,,,53966,89125,PONNERI (SC),,,,7,60.55,1.05,yes,140,0.26,2.94,AEMD272477,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,12,1962,2,1,0,7,G. A. RAMADOSS,M,IND,429,,,53966,89125,PONNERI (SC),,,,7,60.55,0.79,yes,0,0,2.94,AEMD272478,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,13,1962,2,1,0,1,R. GOVINDARAJULU NAIDU,M,INC,29896,,,63613,97642,MADHAVARAM,,,,4,65.15,47,no,250,0.39,2.27,AEMD272479,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,13,1962,2,1,0,2,A. P. ARASU,M,DMK,29646,,,63613,97642,MADHAVARAM,,,,4,65.15,46.6,no,26282,41.32,2.27,AEMD272480,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,13,1962,2,1,0,3,BALARAM,M,SL,3364,,,63613,97642,MADHAVARAM,,,,4,65.15,5.29,yes,2657,4.18,2.27,AEMD272481,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,13,1962,2,1,0,4,VEERARAGHAVAN,M,IND,707,,,63613,97642,MADHAVARAM,,,,4,65.15,1.11,yes,0,0,2.27,AEMD272482,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,14,1962,2,1,0,1,MUNU ADHI,M,DMK,37123,,,63913,99751,SAIDAPET,,,,3,64.07,58.08,no,13221,20.69,2.08,AEMD272483,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,14,1962,2,1,0,2,VINAYAKAM,M,INC,23902,,,63913,99751,SAIDAPET,,,,3,64.07,37.4,no,21014,32.88,2.08,AEMD272484,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,14,1962,2,1,0,3,N. S. NAIDU,M,SL,2888,,,63913,99751,SAIDAPET,,,,3,64.07,4.52,yes,0,0,2.08,AEMD272485,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,15,1962,2,1,0,1,P. APPAVOO,M,INC,20207,,,48560,85427,KUNNATHUR (SC),,,,3,56.84,41.61,no,785,1.62,2.78,AEMD84390,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,15,1962,2,1,0,2,A. RATNAM,M,REP,19422,,,48560,85427,KUNNATHUR (SC),,,,3,56.84,40,no,10491,21.6,2.78,AEMD272487,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,15,1962,2,1,0,3,DURAI ELUMALAI,M,WT,8931,,,48560,85427,KUNNATHUR (SC),,,,3,56.84,18.39,no,0,0,2.78,AEMD272488,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,16,1962,2,1,0,1,C. G. VISWANATHAN,M,DMK,27933,,,55509,76741,CHINGLEPUT,,,,3,72.33,50.32,no,2124,3.83,2.13,AETN211905,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,16,1962,2,1,0,2,G. RAJARATHANA NAYAGAR,M,INC,25809,,,55509,76741,CHINGLEPUT,,,,3,72.33,46.5,no,24042,43.31,2.13,AEMD272490,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,16,1962,2,1,0,3,T. M. RAMASWAMY,M,IND,1767,,,55509,76741,CHINGLEPUT,,,,3,72.33,3.18,yes,0,0,2.13,AEMD272491,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,17,1962,2,1,0,1,B. PARAMESWARAN,M,INC,29743,,,57560,88704,MADURANTAKAM (SC),,,,4,64.89,51.67,no,10319,17.93,2.56,AEMD272492,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,17,1962,2,1,0,2,P. S. ELLAPPAN,M,SWA,19424,,,57560,88704,MADURANTAKAM (SC),,,,4,64.89,33.75,no,13305,23.12,2.56,AEMD272493,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,17,1962,2,1,0,3,K. ARIASANKARAN,M,IND,6119,,,57560,88704,MADURANTAKAM (SC),,,,4,64.89,10.63,yes,3845,6.68,2.56,AEMD272494,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,17,1962,2,1,0,4,S. DASARATHAN,M,IND,2274,,,57560,88704,MADURANTAKAM (SC),,,,4,64.89,3.95,yes,0,0,2.56,AEMD272495,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,18,1962,2,1,0,1,VENKATASUBBA REDDY,M,INC,27170,,,55962,81633,ACHARAPAKKAM,,,,3,68.55,48.55,no,4422,7.9,2.38,AEMD272496,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,18,1962,2,1,0,2,V. VENKA,M,DMK,22748,,,55962,81633,ACHARAPAKKAM,,,,3,68.55,40.65,no,16704,29.85,2.38,AEMD272497,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,18,1962,2,1,0,3,O. N. BORAI BABU,M,SOC,6044,,,55962,81633,ACHARAPAKKAM,,,,3,68.55,10.8,yes,0,0,2.38,AEMD272498,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,1,O. SRINIVASA REDDIAR,M,INC,33766,,,62871,84188,UTTIRAMERUR,,,,7,74.68,53.71,no,9490,15.09,2.27,AEMD272499,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,2,DORASWAMY NAICKER,M,IND,24276,,,62871,84188,UTTIRAMERUR,,,,7,74.68,38.61,no,22571,35.9,2.27,AEMD272500,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,3,K. C. DEENADAYALU NAIDU,M,IND,1705,,,62871,84188,UTTIRAMERUR,,,,7,74.68,2.71,yes,284,0.45,2.27,AEMD272501,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,4,T .G. SUNDARAMOORTHY,M,SL,1421,,,62871,84188,UTTIRAMERUR,,,,7,74.68,2.26,yes,650,1.03,2.27,AEMD272502,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,5,P. MUTHUMARI PILLAI,M,IND,771,,,62871,84188,UTTIRAMERUR,,,,7,74.68,1.23,yes,141,0.22,2.27,AEMD272503,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,6,CHINNA KANNU NAICKER,M,SWA,630,,,62871,84188,UTTIRAMERUR,,,,7,74.68,1,yes,328,0.52,2.27,AEMD272504,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,19,1962,2,1,0,7,YOGI JAGANNATHAM,M,IND,302,,,62871,84188,UTTIRAMERUR,,,,7,74.68,0.48,yes,0,0,2.27,AEMD272505,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,20,1962,2,1,0,1,S. V. NATESA MUDALIAR,M,INC,46018,,,83974,98287,KANCHEEPURAM,,,,3,85.44,54.8,no,9190,10.94,2.04,AEMD272506,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,20,1962,2,1,0,2,C. N. ANNADURAI,M,DMK,36828,,,83974,98287,KANCHEEPURAM,,,,3,85.44,43.86,no,35700,42.51,2.04,AEMD272507,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,20,1962,2,1,0,3,M. K. PARASURAM NAICKER,M,IND,1128,,,83974,98287,KANCHEEPURAM,,,,3,85.44,1.34,yes,0,0,2.04,AEMD272508,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,21,1962,2,1,0,1,M. BHAKTAVATSALAM,M,INC,33825,,,68145,93368,SRIPERUMBUDUR,,,,3,72.99,49.64,no,1237,1.82,2.08,AEMD272509,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,21,1962,2,1,0,2,ANNAMALAI,M,DMK,32588,,,68145,93368,SRIPERUMBUDUR,,,,3,72.99,47.82,no,30856,45.28,2.08,AEMD272510,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,21,1962,2,1,0,3,M. P. PONNUSWAMY,M,WT,1732,,,68145,93368,SRIPERUMBUDUR,,,,3,72.99,2.54,yes,0,0,2.08,AEMD272511,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,22,1962,2,1,0,1,V. S. ARUNACHALAM,M,INC,21609,,,43053,74349,TIRUVALLUR (SC),,,,3,57.91,50.19,no,4434,10.3,2.38,AEMD272512,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,22,1962,2,1,0,2,S. M. DURAIRAJ,M,DMK,17175,,,43053,74349,TIRUVALLUR (SC),,,,3,57.91,39.89,no,12906,29.98,2.38,AEMD272513,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,22,1962,2,1,0,3,M. DHARMALINGAM,M,SWA,4269,,,43053,74349,TIRUVALLUR (SC),,,,3,57.91,9.92,yes,0,0,2.38,AEMD272514,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,23,1962,2,1,0,1,EKAMBARA MUDALIAR,M,INC,17314,,,39098,69958,KADAMBATTUR,,,,5,55.89,44.28,no,6547,16.75,3.33,AEMD272515,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,23,1962,2,1,0,2,GOVINDASWAMY NAIDU,M,SWA,10767,,,39098,69958,KADAMBATTUR,,,,5,55.89,27.54,no,4624,11.83,3.33,AEMD272516,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,23,1962,2,1,0,3,P. SRINIVASAN,M,IND,6143,,,39098,69958,KADAMBATTUR,,,,5,55.89,15.71,yes,3589,9.18,3.33,AEMD272517,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,23,1962,2,1,0,4,CHENGALVARAYA NAIDU,M,IND,2554,,,39098,69958,KADAMBATTUR,,,,5,55.89,6.53,yes,234,0.6,3.33,AEMD272518,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,23,1962,2,1,0,5,K. THIRUVENGIDAM,M,IND,2320,,,39098,69958,KADAMBATTUR,,,,5,55.89,5.93,yes,0,0,3.33,AEMD272519,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,24,1962,2,1,0,1,C. CHIRANJEEVULU NAIDU,M,IND,36884,,,73017,97943,TIRUTTANI,,,,3,74.55,50.51,no,2708,3.71,2.08,AEMD272520,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,24,1962,2,1,0,2,E. S. THYAGARAJAN,M,INC,34176,,,73017,97943,TIRUTTANI,,,,3,74.55,46.81,no,32219,44.13,2.08,AEMD272521,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,24,1962,2,1,0,3,ISMAIL,M,IND,1957,,,73017,97943,TIRUTTANI,,,,3,74.55,2.68,yes,0,0,2.08,AEMD272522,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,1,S. J. RAMASWAMY MUDALI,M,DMK,26586,,,68212,87985,ARKONAM,,,,6,77.53,38.98,no,1434,2.1,3.33,AEMD272523,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,2,B. BAKTHAVATSALU NAIDU,M,INC,25152,,,68212,87985,ARKONAM,,,,6,77.53,36.87,no,18354,26.91,3.33,AEMD272524,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,3,P. THOMAS,M,REP,6798,,,68212,87985,ARKONAM,,,,6,77.53,9.97,yes,2011,2.95,3.33,AEMD272525,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,4,DURASWAMY REDDI,M,IND,4787,,,68212,87985,ARKONAM,,,,6,77.53,7.02,yes,1626,2.38,3.33,AEMD272526,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,5,G. DEENADAYALU NAIDU,M,IND,3161,,,68212,87985,ARKONAM,,,,6,77.53,4.63,yes,1433,2.1,3.33,AEMD272527,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,25,1962,2,1,0,6,CHOCKALINGA REDDI,M,SWA,1728,,,68212,87985,ARKONAM,,,,6,77.53,2.53,yes,0,0,3.33,AEMD272528,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,26,1962,2,1,0,1,A. M. PONNURANGA MUDALIAR,M,INC,33291,,,59430,78223,SHOLINGHUR,,,,4,75.98,56.02,no,12529,21.08,2.27,AEMD272529,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,26,1962,2,1,0,2,V. MUNUSWAMY,M,DMK,20762,,,59430,78223,SHOLINGHUR,,,,4,75.98,34.94,no,16454,27.69,2.27,AEMD272530,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,26,1962,2,1,0,3,RERIASAMY RREDDY,M,IND,4308,,,59430,78223,SHOLINGHUR,,,,4,75.98,7.25,yes,3239,5.45,2.27,AEMD272531,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,26,1962,2,1,0,4,GANAPATHY KANNAPPA MUDALI,M,IND,1069,,,59430,78223,SHOLINGHUR,,,,4,75.98,1.8,yes,0,0,2.27,AEMD272532,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,27,1962,2,1,0,1,K. GOVINDAN,M,DMK,23250,,,55367,79544,CHEYYAR,,,,3,69.61,41.99,no,358,0.65,2.63,AEMD84455,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,27,1962,2,1,0,2,V. DHARAMALINGA NAICKAR,M,INC,22892,,,55367,79544,CHEYYAR,,,,3,69.61,41.35,no,13667,24.68,2.63,AEMD272534,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,27,1962,2,1,0,3,PERUMALSWAMI NAICKER,M,SWA,9225,,,55367,79544,CHEYYAR,,,,3,69.61,16.66,yes,0,0,2.63,AEMD272535,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,28,1962,2,1,0,1,S. MUTHULINGAM,M,DMK,34922,,,54082,92928,WANDIWASH (SC),,,,2,58.2,64.57,no,15762,29.14,1.82,AEMD272536,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,28,1962,2,1,0,2,D. DASARATHAN,M,INC,19160,,,54082,92928,WANDIWASH (SC),,,,2,58.2,35.43,no,0,0,1.82,AEMD272537,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,29,1962,2,1,0,1,P. RAMACHANDRA,M,INC,24817,,,50139,74329,PERANAMALLUR,,,,4,67.46,49.5,no,8565,17.08,2.63,AEMD272538,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,29,1962,2,1,0,2,V. D. ANAMALAI MUDALIAR,M,DMK,16252,,,50139,74329,PERANAMALLUR,,,,4,67.46,32.41,no,9582,19.11,2.63,AEMD272539,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,29,1962,2,1,0,3,P.ETTIYAPPA GOUNDER,M,SWA,6670,,,50139,74329,PERANAMALLUR,,,,4,67.46,13.3,yes,4270,8.52,2.63,AEMD272540,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,29,1962,2,1,0,4,P. K. ADIKESAVA MUDALIAR,M,IND,2400,,,50139,74329,PERANAMALLUR,,,,4,67.46,4.79,yes,0,0,2.63,AEMD272541,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,1,MUNIRATHINAM,M,DMK,28485,,,59028,82353,ARCOT,,,,6,71.68,48.26,no,8780,14.87,2.86,AEMD272542,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,2,S. KHADER SHORIFF,M,INC,19705,,,59028,82353,ARCOT,,,,6,71.68,33.38,no,12507,21.19,2.86,AEMD272543,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,3,A. G. RANGANATHA NAICKER,M,SWA,7198,,,59028,82353,ARCOT,,,,6,71.68,12.19,yes,5471,9.27,2.86,AEMD272544,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,4,SADANANDAM CHETTIAR,M,IND,1727,,,59028,82353,ARCOT,,,,6,71.68,2.93,yes,236,0.4,2.86,AEMD272545,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,5,M. SUNDARA RAJ,M,IND,1491,,,59028,82353,ARCOT,,,,6,71.68,2.53,yes,1069,1.81,2.86,AEMD272546,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,30,1962,2,1,0,6,UKARAPANI,M,IND,422,,,59028,82353,ARCOT,,,,6,71.68,0.71,yes,0,0,2.86,AEMD272547,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
