State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Meghalaya,11,11,2023,3,4,0,9,NOTA,,None of the Above,195,,,33804,39621,UMSNING,ST,RI BHOI,KHASI HILLS,8,85.32,0.58,,0,0,4,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,1,DAMANBAIT LAMARE,M,NPP,14213,26,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,49.8,no,1686,5.91,2.27,AEML5196512,Local Party,5671,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,2,GEORGE B. LYNGDOH,M,AITC,12527,44,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,43.89,no,11446,40.11,2.27,AEML776,,18228,TRUE,3,INC,3482,UMROI,TRUE,FALSE,1,TRUE,TRUE,TRUE,Graduate Professional,Politics,MLA,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,3,STANLYWISS RYMBAI,M,INC,1081,61,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,3.79,yes,677,2.37,2.27,AEML1372,National Party,3482,TRUE,6,IND,10809,UMROI,TRUE,FALSE,2,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,4,SHANBOR RAMDE,M,BJP,404,54,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,1.42,yes,207,0.73,2.27,AEML5196514,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,5,NOTA,,None of the Above,197,,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,0.69,,79,0.28,2.27,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,12,2023,3,4,0,6,BAIATEILANG LAPANG,M,People's Democratic Front,118,30,,28540,32896,UMROI,ST,RI BHOI,KHASI HILLS,5,86.76,0.41,yes,0,0,2.27,AEML5196511,Local Party,11858,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,1,HEAVING STONE KHARPRAN,M,Voice of the People Party,11424,60,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,33.09,no,1242,3.6,3.57,AEML5196522,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,2,OSAPHI SMITHSON JYRWA,M,United Democratic Party,10182,51,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,29.49,no,641,1.86,3.57,AEML2378,Local Party,8377,TRUE,3,IND,10809,MAWRYNGKNENG,TRUE,FALSE,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,3,PYNIAID SING SYIEM,M,NPP,9541,36,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,27.64,no,7982,23.12,3.57,AEML272,Local Party,5671,TRUE,4,NPP,5671,MAWRYNGKNENG,TRUE,TRUE,1,FALSE,TRUE,TRUE,12th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,4,BANSHANLANG LAWAI,M,AITC,1559,47,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,4.52,yes,591,1.71,3.57,AEML5196516,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,5,HIGHLANDER KHARMALKI,M,BJP,968,52,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,2.8,yes,535,1.55,3.57,AEML289,National Party,1605,TRUE,4,INC,3482,MAWRYNGKNENG,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate Professional,Business,,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,6,ESRON MARWEIN,M,INC,433,44,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,1.25,yes,151,0.44,3.57,AEML5196434,National Party,3482,TRUE,2,IND,10809,MAWRYNGKNENG,TRUE,FALSE,0,FALSE,FALSE,TRUE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,7,NOTA,,None of the Above,282,,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,0.82,,146,0.42,3.57,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,13,2023,3,4,0,8,WYRAIWAN SOHTUN,M,Hill State People's Democratic Party,136,38,,34525,40528,MAWRYNGKNENG,ST,EAST KHASI HILLS,KHASI HILLS,7,85.19,0.39,yes,0,0,3.57,AEML5196521,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,Social Work,Activist,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,1,ALEXANDER LALOO HEK,M,BJP,9321,56,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,35.7,no,2538,9.72,3.7,AEML299,National Party,1605,TRUE,7,BJP,1605,PYTHORUMKHRAH,FALSE,TRUE,6,FALSE,TRUE,TRUE,12th Pass,Business,,Politics,MLA,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,2,PYNSHNGAINLANG SYIEM,M,INC,6783,49,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,25.98,no,1063,4.07,3.7,AEML5195366,National Party,3482,TRUE,6,PDF,11858,RANIKOR,FALSE,FALSE,2,TRUE,FALSE,TRUE,Graduate,Politics,,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,3,MAYBORN GRACE LYNGDOH,M,Voice of the People Party,5720,30,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,21.91,no,2364,9.05,3.7,AEML5196527,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,Education,School Teacher,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,4,ROCKY HEK,M,NPP,3356,38,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,12.85,yes,3019,11.56,3.7,AEML5196526,Local Party,5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,5,NOTA,,None of the Above,337,,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,1.29,,90,0.34,3.7,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,6,RAYMOND BASAIAWMOIT,M,AITC,247,50,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,0.95,yes,79,0.3,3.7,AEML5196525,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,7,SAMBORLANG DIENGDOH,M,IND,168,39,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,0.64,yes,66,0.25,3.7,AEML5196530,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,8,JUBANLANG KHARBIHKHIEW,M,IND,102,36,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,0.39,yes,28,0.11,3.7,AEML5196528,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,Real Estate or Builder or Developer or Construction,,,State Assembly Election (AE)
Meghalaya,11,14,2023,3,4,0,9,RUP PARIAT,M,IND,74,49,,26108,35614,PYNTHORUMKHRAH,GEN,EAST KHASI HILLS,KHASI HILLS,8,73.31,0.28,yes,0,0,3.7,AEML5196529,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,1,BRIGHTSTARWELL MARBANIANG,M,Voice of the People Party,24262,43,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,59.54,no,15648,38.4,2.44,AEML5196536,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Education,College Professor or Lecturer,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,2,TEIBORLANG PATHAW,M,NPP,8614,45,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,21.14,no,3472,8.52,2.44,AEML340,Local Party,5671,TRUE,3,IND,10809,MAWLAI,TRUE,FALSE,0,FALSE,FALSE,TRUE,Graduate,Politics,,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,3,PROCESS T. SAWKMIE,M,United Democratic Party,5142,59,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,12.62,yes,3636,8.92,2.44,AEML327,Local Party,8377,TRUE,7,INC,3482,MAWLAI,TRUE,FALSE,3,TRUE,TRUE,TRUE,Graduate,Politics,Ex MLA,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,4,MARBUD DKHAR,M,INC,1506,39,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,3.7,yes,1056,2.59,2.44,AEML5196531,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,5,WANDONBOK JYRWA,M,BJP,450,39,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,1.1,yes,186,0.46,2.44,AEML5196535,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,6,TARCISIOUS MAWLOT,M,IND,264,54,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,0.65,yes,9,0.02,2.44,AEML1389,Independents,10809,TRUE,3,KHNAM,4845,MAIRANG,FALSE,FALSE,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,Trader,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,7,STEPBOURNEKUPAR RYNDEM,M,AITC,255,42,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,0.63,yes,1,0,2.44,AEML5196533,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,15,2023,3,4,0,8,NOTA,,None of the Above,254,,,40747,51579,MAWLAI,ST,EAST KHASI HILLS,KHASI HILLS,7,79,0.62,,0,0,2.44,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,1,DR. MAZEL AMPAREEN LYNGDOH,F,NPP,6637,57,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,38.96,no,1711,10.04,3.85,AEML5195320,Local Party,5671,TRUE,5,INC,3482,EAST SHILLONG,TRUE,FALSE,5,TRUE,TRUE,TRUE,Doctorate,Politics,Ex MLA,Social Work,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,2,MANUEL BADWAR,M,INC,4926,44,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,28.92,no,2283,13.4,3.85,AEML5196539,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,3,WANKITBOK POHSHNA,M,BJP,2643,42,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,15.51,yes,669,3.93,3.85,AEML5196542,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,Small Business or Self-employed,Self-employed,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,4,AVNER MEDON PARIAT,M,Voice of the People Party,1974,36,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,11.59,yes,1710,10.04,3.85,AEML5196543,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,5,AJOY NONGRUM,M,AITC,264,55,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,1.55,yes,5,0.03,3.85,AEML5196538,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,6,NOTA,,None of the Above,259,,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,1.52,,16,0.09,3.85,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,7,WANPYNHUN KHARSYNTIEW,F,IND,243,42,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,1.43,yes,153,0.9,3.85,AEML5196544,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,Activist,,,State Assembly Election (AE)
Meghalaya,11,16,2023,3,4,0,8,ROMEO PHIRA RANI,M,People's Democratic Front,90,55,,17036,26335,EAST SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,7,64.69,0.53,yes,0,0,3.85,AEML5195810,Local Party,11858,TRUE,6,IND,10809,EAST SHILLONG,TRUE,FALSE,0,FALSE,FALSE,TRUE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,1,ADELBERT NONGRUM,M,Voice of the People Party,5583,46,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,29.45,no,1033,5.45,4.76,AEML366,,,TRUE,3,KHNAM,4845,NORTH SHILLONG,TRUE,FALSE,2,TRUE,TRUE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,2,MARIAHOM KHARKRANG,M,BJP,4550,58,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,24,no,759,4,4.76,AEML5196548,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,3,DR. AMAN WARR,M,United Democratic Party,3791,58,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,20,no,1816,9.58,4.76,AEML5196545,Local Party,8377,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,4,RANSOM SUTNGA,M,NPP,1975,53,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,10.42,yes,420,2.22,4.76,AEML5196549,Local Party,5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,5,J. ANTONIUS LYNGDOH,M,INC,1555,66,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,8.2,yes,739,3.9,4.76,AEML353,National Party,3482,TRUE,4,BJP,1605,NORTH SHILLONG,TRUE,FALSE,1,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,6,ELGIVA GWYNETH RYNJAH,F,AITC,816,31,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,4.3,yes,431,2.27,4.76,AEML5196546,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,7,L. MICHAEL KHARSYNTIEW,M,IND,385,35,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,2.03,yes,194,1.02,4.76,AEML5196552,Independents,10809,TRUE,2,BJP,1605,UMSNING,FALSE,FALSE,0,FALSE,FALSE,TRUE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,8,NOTA,,None of the Above,191,,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,1.01,,80,0.42,4.76,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,17,2023,3,4,0,9,KYRSOIBOR PYRTUH,M,IND,111,49,,18957,29170,NORTH SHILLONG,ST,EAST KHASI HILLS,KHASI HILLS,8,64.99,0.59,yes,0,0,4.76,AEML5196551,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Social Work,Activist,,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,1,PAUL LYNGDOH,M,United Democratic Party,7917,50,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,42.14,no,3485,18.55,3.45,AEML5196033,Local Party,8377,TRUE,5,UDP,8377,WEST SHILLONG,TRUE,TRUE,4,FALSE,FALSE,TRUE,Post Graduate,Politics,,,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,2,MOHENDRO RAPSANG,M,NPP,4432,58,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,23.59,no,661,3.52,3.45,AEML372,Local Party,5671,TRUE,3,INC,3482,WEST SHILLONG,TRUE,FALSE,1,TRUE,TRUE,TRUE,12th Pass,Politics,Ex MLA,Social Work,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,3,ERNEST MAWRIE,M,BJP,3771,51,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,20.07,no,1912,10.18,3.45,AEML417,National Party,1605,TRUE,2,BJP,1605,NONGTHYMMAI,FALSE,TRUE,0,FALSE,FALSE,TRUE,12th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,4,RAJA JYRWA,M,Voice of the People Party,1859,33,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,9.9,yes,1442,7.68,3.45,AEML5196558,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,Qualified Professional,Social Work,Activist,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,5,BETHLEEN DKHAR,F,INC,417,50,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,2.22,yes,213,1.13,3.45,AEML5196553,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,6,NOTA,,None of the Above,204,,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,1.09,,17,0.09,3.45,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,18,2023,3,4,0,7,IWAN MARIA,M,AITC,187,38,,18787,27371,WEST SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,6,68.64,1,yes,0,0,3.45,AEML5196555,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,NGO,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,1,SANBOR SHULLAI,M,BJP,14213,56,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,65.74,no,11609,53.69,2.17,AEML5196827,National Party,1605,TRUE,6,BJP,1605,SOUTH SHILLONG,TRUE,TRUE,4,FALSE,TRUE,TRUE,10th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,2,DANNY LANGSTIEH,M,Voice of the People Party,2604,42,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,12.04,yes,890,4.12,2.17,AEML5196562,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,3,ANGELA G. RANGAD,F,IND,1714,47,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,7.93,yes,154,0.71,2.17,AEML5196563,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,Activist,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,4,IAN ANDREW LYNGDOH NONGKYNRIH,M,AITC,1560,55,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,7.22,yes,474,2.19,2.17,AEML5196559,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Journalist or Editor,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,5,VENETIA PEARL MAWLONG,F,INC,1086,48,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,5.02,yes,642,2.97,2.17,AEML5196561,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,19,2023,3,4,0,6,NOTA,,None of the Above,444,,,21621,34817,SOUTH SHILLONG,GEN,EAST KHASI HILLS,KHASI HILLS,5,62.1,2.05,,0,0,2.17,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,1,RONNIE V. LYNGDOH,M,INC,8904,63,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,28.69,no,38,0.12,4,AEML399,National Party,3482,TRUE,4,INC,3482,MYLLIEM,TRUE,TRUE,3,FALSE,FALSE,TRUE,12th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,2,AIBANDAPLIN F. LYNGDOH,F,Voice of the People Party,8866,32,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,28.56,no,154,0.5,4,AEML5196569,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,3,HAMLETSON DOHLING,M,NPP,8712,47,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,28.07,no,6093,19.63,4,AEML407,Local Party,5671,TRUE,3,PDF,11858,MYLLIEM,TRUE,FALSE,1,TRUE,TRUE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,4,MITCHEL WANKHAR,M,United Democratic Party,2619,51,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,8.44,yes,2005,6.46,4,AEML5196566,Local Party,8377,TRUE,2,MDP,5413,NONGKREM,FALSE,FALSE,0,TRUE,FALSE,FALSE,12th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,5,PYNSHAI MANIK SYIEM,M,IND,614,62,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,1.98,yes,48,0.15,4,AEML5195564,Independents,10809,TRUE,8,HSPDP,3208,MAWPHLANG,FALSE,FALSE,3,FALSE,FALSE,FALSE,Graduate Professional,Small Business or Self-employed,Self-employed,Social Work,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,6,GILBERT GUIDINGSTAR LALOO,M,AITC,566,52,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,1.82,yes,131,0.42,4,AEML5196564,,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,Contractor,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,7,SAMUEL HASHAH,M,BJP,435,36,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,1.4,yes,187,0.6,4,AEML400,National Party,1605,TRUE,2,NCP,5792,MYLLIEM,TRUE,FALSE,0,TRUE,FALSE,TRUE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,8,NOTA,,None of the Above,248,,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,0.8,,173,0.56,4,,,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,11,20,2023,3,4,0,9,RICHARD NONGBSAP,M,IND,75,27,,31039,38226,MYLLIEM,ST,EAST KHASI HILLS,KHASI HILLS,8,81.2,0.24,yes,0,0,4,AEML5196571,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,11,21,2023,3,4,0,1,CHARLES PYNGROPE,M,AITC,7452,62,,25023,37505,NONGTHYMMAI,ST,EAST KHASI HILLS,KHASI HILLS,7,66.72,29.78,no,1199,4.79,4.76,AEML414,,18228,TRUE,5,INC,3482,NONGTHYMMAI,TRUE,FALSE,4,TRUE,TRUE,TRUE,Graduate,Politics,MLA,,,State Assembly Election (AE)
Meghalaya,11,21,2023,3,4,0,2,JEMINO MAWTHOH,M,United Democratic Party,6253,58,,25023,37505,NONGTHYMMAI,ST,EAST KHASI HILLS,KHASI HILLS,7,66.72,24.99,no,1780,7.11,4.76,AEML421,Local Party,8377,TRUE,4,UDP,8377,NONGTHYMMAI,TRUE,TRUE,1,FALSE,FALSE,TRUE,Doctorate,Education,College Professor or Lecturer,,,State Assembly Election (AE)
Meghalaya,11,21,2023,3,4,0,3,WINSTON TONY LYNGDOH,M,Voice of the People Party,4473,45,,25023,37505,NONGTHYMMAI,ST,EAST KHASI HILLS,KHASI HILLS,7,66.72,17.88,no,1199,4.79,4.76,AEML5196577,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
