State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Nagaland,14,19,2023,3,4,0,4,NOTA,,None of the Above,39,,,19387,22544,PHEK,ST,PHEK,,3,86,0.2,,0,0,2.08,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,20,2023,3,4,0,1,Z.NYUSIETHO NYUTHE,M,NDPP,11256,57,,19393,21172,MELURI,ST,PHEK,,4,91.6,58.04,no,3580,18.46,2,AENL185,Local Party,5798,TRUE,2,NDPP,5798,MELURI,TRUE,TRUE,1,FALSE,FALSE,TRUE,Post Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,14,20,2023,3,4,0,2,YITACHU,M,Lok Janshakti Party(Ram Vilas),7676,56,,19393,21172,MELURI,ST,PHEK,,4,91.6,39.58,no,7372,38.01,2,AENL182,Local Party,25146,TRUE,5,NPF,5552,MELURI,TRUE,FALSE,4,TRUE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,20,2023,3,4,0,3,S.AKHO LEYRI,M,NPF,304,61,,19393,21172,MELURI,ST,PHEK,,4,91.6,1.57,yes,202,1.04,2,AENL1994,State-based Party,5552,TRUE,2,IND,10809,MELURI,TRUE,FALSE,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,14,20,2023,3,4,0,4,Hopeson Snock,M,RJD,102,48,,19393,21172,MELURI,ST,PHEK,,4,91.6,0.53,yes,47,0.24,2,AENL5196453,State-based Party (Other State),12103,TRUE,2,NPEP,5671,MELURI,TRUE,FALSE,0,TRUE,FALSE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
Nagaland,14,20,2023,3,4,0,5,NOTA,,None of the Above,55,,,19393,21172,MELURI,ST,PHEK,,4,91.6,0.28,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,21,2023,3,4,0,1,A. Pangjung Jamir,M,BJP,10319,56,,17647,18614,TULI,ST,MOKOKCHUNG,,2,94.8,58.47,no,3029,17.16,1.96,AENL5196456,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Nagaland,14,21,2023,3,4,0,2,Amenba Yaden,M,NCP,7290,70,,17647,18614,TULI,ST,MOKOKCHUNG,,2,94.8,41.31,no,7252,41.09,1.96,AENL189,State-based Party (Other State),5792,TRUE,3,NPF,5552,TULI,TRUE,FALSE,2,TRUE,TRUE,TRUE,12th Pass,Former Government,Ex Civil Service,Politics,Party Worker,State Assembly Election (AE)
Nagaland,14,21,2023,3,4,0,3,NOTA,,None of the Above,38,,,17647,18614,TULI,ST,MOKOKCHUNG,,2,94.8,0.22,,0,0,1.96,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,22,2023,3,4,0,1,Nuklutoshi,M,NPP,9387,56,,17592,18701,ARKAKONG,ST,MOKOKCHUNG,,2,94.07,53.36,no,1203,6.84,2,AENL206,State-based Party (Other State),5671,TRUE,5,NPF,5552,ARKAKONG,TRUE,FALSE,3,TRUE,FALSE,TRUE,Graduate,Politics,"Ex MLA, Party Worker",,,State Assembly Election (AE)
Nagaland,14,22,2023,3,4,0,2,Imnatiba,M,NDPP,8184,43,,17592,18701,ARKAKONG,ST,MOKOKCHUNG,,2,94.07,46.52,no,8163,46.4,2,AENL208,Local Party,5798,TRUE,2,NPEP,5671,ARKAKONG,TRUE,FALSE,1,TRUE,TRUE,TRUE,Post Graduate,Other,,,,State Assembly Election (AE)
Nagaland,14,22,2023,3,4,0,3,NOTA,,None of the Above,21,,,17592,18701,ARKAKONG,ST,MOKOKCHUNG,,2,94.07,0.12,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,23,2023,3,4,0,1,T N MANNEN,M,NDPP,6825,73,,12584,13820,IMPUR,ST,MOKOKCHUNG,,2,91.06,54.24,no,1095,8.7,2,AENL219,Local Party,5798,TRUE,4,NDPP,5798,IMPUR,TRUE,TRUE,1,FALSE,FALSE,TRUE,Post Graduate,Business,,Politics,Party Worker,State Assembly Election (AE)
Nagaland,14,23,2023,3,4,0,2,BENDANGKOKBA,M,INC,5730,63,,12584,13820,IMPUR,ST,MOKOKCHUNG,,2,91.06,45.53,no,5701,45.3,2,AENL5196459,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Nagaland,14,23,2023,3,4,0,3,NOTA,,None of the Above,29,,,12584,13820,IMPUR,ST,MOKOKCHUNG,,2,91.06,0.23,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,24,2023,3,4,0,1,TONGPANG OZUKUM,M,NDPP,8046,42,,15734,18483,ANGETYONGPANG,ST,MOKOKCHUNG,,3,85.13,51.14,no,2220,14.11,2.44,AENL239,Local Party,5798,TRUE,2,IND,10809,ANGETYONGPANG,TRUE,FALSE,2,FALSE,TRUE,TRUE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,14,24,2023,3,4,0,2,ER K WATI,M,IND,5826,54,,15734,18483,ANGETYONGPANG,ST,MOKOKCHUNG,,3,85.13,37.03,no,3984,25.32,2.44,AENL5196463,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Govt Employee,Politics,Party Worker,State Assembly Election (AE)
Nagaland,14,24,2023,3,4,0,3,S MAONGKABA OZUKUM,M,NPP,1842,47,,15734,18483,ANGETYONGPANG,ST,MOKOKCHUNG,,3,85.13,11.71,yes,1822,11.58,2.44,AENL5196461,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Nagaland,14,24,2023,3,4,0,4,NOTA,,None of the Above,20,,,15734,18483,ANGETYONGPANG,ST,MOKOKCHUNG,,3,85.13,0.13,,0,0,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,25,2023,3,4,0,1,IMKONGMAR,M,NDPP,6818,47,,16268,17950,MONGOYA,ST,MOKOKCHUNG,,3,90.63,41.91,no,1042,6.41,2.78,AENL5196464,Local Party,5798,TRUE,2,IND,10809,MOKOKCHUNG TOWN,FALSE,FALSE,1,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,14,25,2023,3,4,0,2,S SUPONGMEREN JAMIR,M,INC,5776,59,,16268,17950,MONGOYA,ST,MOKOKCHUNG,,3,90.63,35.51,no,2136,13.13,2.78,AENL5196466,National Party,3482,TRUE,2,NPEP,5671,MONGOYA,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate Professional,Politics,Ex MLA,,,State Assembly Election (AE)
Nagaland,14,25,2023,3,4,0,3,MOASANGBA JAMIR,M,NPF,3640,59,,16268,17950,MONGOYA,ST,MOKOKCHUNG,,3,90.63,22.38,no,3606,22.17,2.78,AENL5196465,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,Politics,Party Worker,State Assembly Election (AE)
Nagaland,14,25,2023,3,4,0,4,NOTA,,None of the Above,34,,,16268,17950,MONGOYA,ST,MOKOKCHUNG,,3,90.63,0.21,,0,0,2.78,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,26,2023,3,4,0,1,SHARINGAIN LONGKUMER,M,NDPP,7074,42,,9792,11910,AONGLENDEN,ST,MOKOKCHUNG,,2,82.22,72.24,no,4390,44.83,1.67,AENL5196370,Local Party,5798,TRUE,2,NDPP,5798,AONGLENDEN,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
Nagaland,14,26,2023,3,4,0,2,TOSHIPOKBA,M,INC,2684,62,,9792,11910,AONGLENDEN,ST,MOKOKCHUNG,,2,82.22,27.41,no,2650,27.06,1.67,AENL251,National Party,3482,TRUE,5,NPF,5552,AONGLENDEN,TRUE,FALSE,1,TRUE,FALSE,FALSE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,14,26,2023,3,4,0,3,NOTA,,None of the Above,34,,,9792,11910,AONGLENDEN,ST,MOKOKCHUNG,,2,82.22,0.35,,0,0,1.67,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,27,2023,3,4,0,1,METSUBO JAMIR,M,NDPP,5318,63,,6761,8650,MOKOKCHUNG TOWN,ST,MOKOKCHUNG,,2,78.16,78.66,no,3911,57.85,1.52,AENL260,Local Party,5798,TRUE,2,NDPP,5798,MOKOKCHUNG TOWN,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,27,2023,3,4,0,2,ALEM JONGSHI,M,INC,1407,65,,6761,8650,MOKOKCHUNG TOWN,ST,MOKOKCHUNG,,2,78.16,20.81,no,1371,20.28,1.52,AENL5196469,National Party,3482,TRUE,2,INC,3482,AONGLENDEN,FALSE,TRUE,0,FALSE,FALSE,TRUE,Post Graduate,Retired or Pension,,,,State Assembly Election (AE)
Nagaland,14,27,2023,3,4,0,3,NOTA,,None of the Above,36,,,6761,8650,MOKOKCHUNG TOWN,ST,MOKOKCHUNG,,2,78.16,0.53,,0,0,1.52,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,28,2023,3,4,0,1,IMKONG L. IMCHEN,M,BJP,8340,72,,19145,22177,KORIDANG,ST,MOKOKCHUNG,,4,86.33,43.56,no,410,2.14,2.63,AENL263,National Party,1605,TRUE,5,NPF,5552,KORIDANG,TRUE,FALSE,5,TRUE,TRUE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,28,2023,3,4,0,2,MAJ. TOSHIKABA (Retd),M,NPF,7930,42,,19145,22177,KORIDANG,ST,MOKOKCHUNG,,4,86.33,41.42,no,5234,27.34,2.63,AENL5196472,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,14,28,2023,3,4,0,3,I. TALITSUBA IMCHEN,M,IND,2696,57,,19145,22177,KORIDANG,ST,MOKOKCHUNG,,4,86.33,14.08,yes,2558,13.36,2.63,AENL5196474,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Civil Service,Social Work,,State Assembly Election (AE)
Nagaland,14,28,2023,3,4,0,4,T. CHALUKUMBA AO,M,Janata Dal(United),138,63,,19145,22177,KORIDANG,ST,MOKOKCHUNG,,4,86.33,0.72,yes,97,0.51,2.63,AENL264,State-based Party (Other State),11002,TRUE,3,NPEP,5671,KORIDANG,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Politics,,,,State Assembly Election (AE)
Nagaland,14,28,2023,3,4,0,5,NOTA,,None of the Above,41,,,19145,22177,KORIDANG,ST,MOKOKCHUNG,,4,86.33,0.21,,0,0,2.63,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,29,2023,3,4,0,1,Temjenmenba,M,NDPP,6238,49,,11262,12883,JANGPETKONG,ST,MOKOKCHUNG,,3,87.42,55.39,no,2001,17.77,2.22,AENL5196476,Local Party,5798,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,14,29,2023,3,4,0,2,Imjongwati Longkumer,M,NPF,4237,48,,11262,12883,JANGPETKONG,ST,MOKOKCHUNG,,3,87.42,37.62,no,3460,30.72,2.22,AENL5196475,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,14,29,2023,3,4,0,3,Longrineken,M,Lok Janshakti Party(Ram Vilas),777,55,,11262,12883,JANGPETKONG,ST,MOKOKCHUNG,,3,87.42,6.9,yes,767,6.81,2.22,AENL266,Local Party,25146,TRUE,4,BJP,1605,JANGPETKONG,TRUE,FALSE,2,TRUE,TRUE,TRUE,Graduate Professional,Former Government,MLA,,,State Assembly Election (AE)
Nagaland,14,29,2023,3,4,0,4,NOTA,,None of the Above,10,,,11262,12883,JANGPETKONG,ST,MOKOKCHUNG,,3,87.42,0.09,,0,0,2.22,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,30,2023,3,4,0,1,TEMJEN IMNA ALONG,M,BJP,9274,42,,14838,16139,ALONGTAKI,ST,MOKOKCHUNG,,2,91.94,62.5,no,3748,25.26,1.89,AENL272,National Party,1605,TRUE,2,BJP,1605,ALONGTAKI,TRUE,TRUE,2,FALSE,TRUE,TRUE,12th Pass,Other,,,,State Assembly Election (AE)
Nagaland,14,30,2023,3,4,0,2,J. LANU LONGCHAR,M,Janata Dal(United),5526,59,,14838,16139,ALONGTAKI,ST,MOKOKCHUNG,,2,91.94,37.24,no,5488,36.99,1.89,AENL5196479,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Social Work,,,,State Assembly Election (AE)
Nagaland,14,30,2023,3,4,0,3,NOTA,,None of the Above,38,,,14838,16139,ALONGTAKI,ST,MOKOKCHUNG,,2,91.94,0.26,,0,0,1.89,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,31,2023,3,4,0,1,KAZHETO,M,BJP,0,68,,0,10014,AKULUTO,ST,ZUNHEBOTO,,1,0,nan,no,0,nan,nan,AENL274,National Party,1605,TRUE,2,BJP,1605,AKULUTO,TRUE,TRUE,2,FALSE,TRUE,TRUE,Illiterate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,14,32,2023,3,4,0,1,PICTO,M,NCP,8294,69,,16002,16988,ATOIZU,ST,ZUNHEBOTO,,2,94.2,51.83,no,602,3.76,2,AENL281,State-based Party (Other State),5792,TRUE,3,NPF,5552,ATOIZU,TRUE,FALSE,3,TRUE,TRUE,TRUE,Others,Politics,"Ex MLA, Party Worker",,,State Assembly Election (AE)
Nagaland,14,32,2023,3,4,0,2,ER KAHULI SEMA,F,BJP,7692,57,,16002,16988,ATOIZU,ST,ZUNHEBOTO,,2,94.2,48.07,no,7676,47.97,2,AENL5196481,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,14,32,2023,3,4,0,3,NOTA,,None of the Above,16,,,16002,16988,ATOIZU,ST,ZUNHEBOTO,,2,94.2,0.1,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,33,2023,3,4,0,1,S. TOIHO YEPTHO,M,NCP,6919,50,,13787,16429,SURUHOTO,ST,ZUNHEBOTO,,2,83.92,50.18,no,69,0.5,2,AENL5196484,State-based Party (Other State),5792,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Nagaland,14,33,2023,3,4,0,2,H. KHEHOVI,M,BJP,6850,57,,13787,16429,SURUHOTO,ST,ZUNHEBOTO,,2,83.92,49.68,no,6832,49.55,2,AENL201096,National Party,1605,TRUE,2,BJP,1605,SURUHOTO,FALSE,TRUE,1,FALSE,TRUE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Nagaland,14,33,2023,3,4,0,3,NOTA,,None of the Above,18,,,13787,16429,SURUHOTO,ST,ZUNHEBOTO,,2,83.92,0.13,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,34,2023,3,4,0,1,G IKUTO ZHIMOMI,M,NDPP,7133,62,,13706,16087,AGHUNATO,ST,ZUNHEBOTO,,2,85.2,52.04,no,592,4.32,2,AENL5196485,Local Party,5798,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Retired or Pension,Retired or Pension,,,State Assembly Election (AE)
Nagaland,14,34,2023,3,4,0,2,HUKIYE N TISSICA,M,Lok Janshakti Party(Ram Vilas),6541,58,,13706,16087,AGHUNATO,ST,ZUNHEBOTO,,2,85.2,47.72,no,6509,47.49,2,AENL287,Local Party,25146,TRUE,3,NPF,5552,AGHUNATO,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
Nagaland,14,34,2023,3,4,0,3,NOTA,,None of the Above,32,,,13706,16087,AGHUNATO,ST,ZUNHEBOTO,,2,85.2,0.23,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,35,2023,3,4,0,1,K TOKUGHA SUKHALU,M,NDPP,15921,68,,19891,23460,ZUNHEBOTO,ST,ZUNHEBOTO,,2,84.79,80.04,no,12028,60.47,1.47,AENL295,Local Party,5798,TRUE,2,NDPP,5798,ZUNHEBOTO,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Other,,,,State Assembly Election (AE)
Nagaland,14,35,2023,3,4,0,2,AKAVI SUMI,M,NPF,3893,46,,19891,23460,ZUNHEBOTO,ST,ZUNHEBOTO,,2,84.79,19.57,no,3816,19.18,1.47,AENL5196487,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Nagaland,14,35,2023,3,4,0,3,NOTA,,None of the Above,77,,,19891,23460,ZUNHEBOTO,ST,ZUNHEBOTO,,2,84.79,0.39,,0,0,1.47,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,36,2023,3,4,0,1,G. KAITO AYE,M,NDPP,8875,70,,16438,19371,SATAKHA,ST,ZUNHEBOTO,,2,84.86,53.99,no,1351,8.22,2,AENL299,Local Party,5798,TRUE,9,JD(U),11002,SATAKHA,TRUE,FALSE,7,TRUE,TRUE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,36,2023,3,4,0,2,ZHEITO CHOPHY,M,Lok Janshakti Party(Ram Vilas),7524,47,,16438,19371,SATAKHA,ST,ZUNHEBOTO,,2,84.86,45.77,no,7485,45.53,2,AENL297,Local Party,25146,TRUE,2,NPF,5552,SATAKHA,TRUE,FALSE,0,TRUE,FALSE,TRUE,Post Graduate,Business,,Social Work,,State Assembly Election (AE)
Nagaland,14,36,2023,3,4,0,3,NOTA,,None of the Above,39,,,16438,19371,SATAKHA,ST,ZUNHEBOTO,,2,84.86,0.24,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,37,2023,3,4,0,1,YANTHUNGO PATTON,M,BJP,16641,66,,24534,26246,TYUI,ST,WOKHA,,4,93.48,67.83,no,8841,36.04,1.79,AENL5195770,National Party,1605,TRUE,8,BJP,1605,TYUI,TRUE,TRUE,5,FALSE,TRUE,TRUE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,37,2023,3,4,0,2,SENCHUMO LOTHA,M,Janata Dal(United),7800,52,,24534,26246,TYUI,ST,WOKHA,,4,93.48,31.79,no,7759,31.63,1.79,AENL5196493,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Education,Principal or Administrator,,,State Assembly Election (AE)
Nagaland,14,37,2023,3,4,0,3,Y.KIKON,M,RJD,41,58,,24534,26246,TYUI,ST,WOKHA,,4,93.48,0.17,yes,10,0.04,1.79,AENL5196492,State-based Party (Other State),12103,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,14,37,2023,3,4,0,4,HAYITHUNG TUNGOE LOTHA,M,IND,31,42,,24534,26246,TYUI,ST,WOKHA,,4,93.48,0.13,yes,10,0.04,1.79,GENL5195054,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,Qualified Professional,Politics,Party Worker,State Assembly Election (AE)
Nagaland,14,37,2023,3,4,0,5,NOTA,,None of the Above,21,,,24534,26246,TYUI,ST,WOKHA,,4,93.48,0.09,,0,0,1.79,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,38,2023,3,4,0,1,Y MHONBEMO HUMTSOE,M,NCP,15949,64,,29187,32032,WOKHA,ST,WOKHA,,3,91.12,54.64,no,3061,10.49,2,AENL5196495,State-based Party (Other State),5792,TRUE,2,JD(U),11002,WOKHA,TRUE,FALSE,1,TRUE,FALSE,TRUE,Post Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,14,38,2023,3,4,0,2,RENPONTHUNG EZUNG,M,BJP,12888,55,,29187,32032,WOKHA,ST,WOKHA,,3,91.12,44.16,no,12564,43.05,2,AENL5196496,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,14,38,2023,3,4,0,3,N WOBENTHUNG LOTHA,M,INC,324,58,,29187,32032,WOKHA,ST,WOKHA,,3,91.12,1.11,yes,298,1.02,2,AENL5196497,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,14,38,2023,3,4,0,4,NOTA,,None of the Above,26,,,29187,32032,WOKHA,ST,WOKHA,,3,91.12,0.09,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,1,Mhathung Yanthan,M,NDPP,15076,63,,22896,23968,SANIS,ST,WOKHA,,6,95.53,65.85,no,9513,41.55,2,AENL314,Local Party,5798,TRUE,2,NDPP,5798,SANIS,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,2,Senkathung Jami,M,RJD,5563,62,,22896,23968,SANIS,ST,WOKHA,,6,95.53,24.3,no,3809,16.64,2,AENL322,State-based Party (Other State),12103,TRUE,4,LJP,5029,SANIS,TRUE,FALSE,0,TRUE,FALSE,TRUE,Others,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,3,Dr. Roland Lotha,M,NPF,1754,49,,22896,23968,SANIS,ST,WOKHA,,6,95.53,7.66,yes,1465,6.4,2,AENL5196499,State-based Party,5552,TRUE,3,NDP,24807,DIMAPURI,FALSE,FALSE,0,TRUE,FALSE,FALSE,Post Graduate,Business,Contractor,Social Work,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,4,Y. Sulanthung H Lotha,M,Lok Janshakti Party(Ram Vilas),289,61,,22896,23968,SANIS,ST,WOKHA,,6,95.53,1.26,yes,184,0.8,2,AENL324,Local Party,25146,TRUE,6,IND,10809,SANIS,TRUE,FALSE,1,FALSE,FALSE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,5,Mhonbemo,M,IND,105,39,,22896,23968,SANIS,ST,WOKHA,,6,95.53,0.46,yes,11,0.05,2,AENL5196503,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,6,Yanchamo Ovung,M,INC,94,41,,22896,23968,SANIS,ST,WOKHA,,6,95.53,0.41,yes,79,0.35,2,AENL5196500,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,39,2023,3,4,0,7,NOTA,,None of the Above,15,,,22896,23968,SANIS,ST,WOKHA,,6,95.53,0.07,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,1,ACHUMBEMO KIKON,M,NPF,13867,47,,25626,30875,BHANDARI,ST,WOKHA,,5,83,54.11,no,3589,14.01,2.22,AENL326,State-based Party,5552,TRUE,4,NPF,5552,BHANDARI,TRUE,TRUE,1,FALSE,FALSE,TRUE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,2,MMHONLUMO KIKON,M,BJP,10278,44,,25626,30875,BHANDARI,ST,WOKHA,,5,83,40.11,no,9206,35.92,2.22,AENL327,National Party,1605,TRUE,4,BJP,1605,BHANDARI,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,3,TSUNGRO KITHAN,M,NPP,1072,55,,25626,30875,BHANDARI,ST,WOKHA,,5,83,4.18,yes,747,2.92,2.22,AENL5196507,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,4,CHENITHUNG HUMTSOE,M,INC,325,58,,25626,30875,BHANDARI,ST,WOKHA,,5,83,1.27,yes,248,0.97,2.22,AENL5196505,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,5,JOHN OVUNG,M,IND,77,48,,25626,30875,BHANDARI,ST,WOKHA,,5,83,0.3,yes,70,0.27,2.22,AENL5196508,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Nagaland,14,40,2023,3,4,0,6,NOTA,,None of the Above,7,,,25626,30875,BHANDARI,ST,WOKHA,,5,83,0.03,,0,0,2.22,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,14,41,2023,3,4,0,1,P. PAIWANG KONYAK,M,BJP,10428,45,,19679,21072,TIZIT,ST,MON,,3,93.39,52.99,no,4603,23.39,2.5,AENL518,National Party,1605,TRUE,4,BJP,1605,TIZIT,TRUE,TRUE,3,FALSE,TRUE,TRUE,Graduate,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
Nagaland,14,41,2023,3,4,0,2,T. THOMAS KONYAK,M,INC,5825,26,,19679,21072,TIZIT,ST,MON,,3,93.39,29.6,no,2451,12.45,2.5,AENL5196511,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Salaried Work or Employed,Engineer,Social Work,,State Assembly Election (AE)
Nagaland,14,41,2023,3,4,0,3,TAHWANG ANGH,M,NPF,3374,38,,19679,21072,TIZIT,ST,MON,,3,93.39,17.15,no,3322,16.88,2.5,AENL5196510,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
